"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TOP3A",856.040612105735,-0.0710143765040116,0.0987737942645782,-0.718959689994195,0.472165756878671,0.684967310245814
"TOP3B",663.805918247216,-0.225827933774873,0.122735329693719,-1.8399586682858,0.065774305607867,0.20270890214633
"TOPBP1",878.599191661926,-0.360583408037934,0.18051932491844,-1.99747815476735,0.0457732652187183,0.1587193816103
"TOPORS",529.136622482742,0.175720236450453,0.186098903038749,0.944230372028925,0.345051937869806,0.573865432394088
"TOR1A",675.810989513731,0.0802008051055126,0.118418062310368,0.67726834522347,0.498235711234994,0.704607141066896
"TOR1AIP1",770.015500330217,-0.214063456608343,0.12175566415415,-1.75813961588946,0.0787237565553691,0.227913532964495
"TOR1AIP2",1320.6674292246,0.0545683456797231,0.11132178746042,0.4901856763585,0.62400251562725,0.792213474133076
"TOR1B",364.195682923984,0.270518118439832,0.137055128750398,1.97379055352606,0.0484055634216655,0.164776025210634
"TOR2A",134.531326435591,0.760800462604464,0.201292417177049,3.77957835309462,0.000157094154784348,0.00231683898506382
"TOR3A",276.312654469804,0.255435122182682,0.15637355189581,1.63349312646473,0.102365325177771,0.269318849174016
"TOR4A",1095.92260775087,-0.0125210212310646,0.118822977061731,-0.105375420989155,0.916077918673669,0.961010864636794
"TOX",106.954557276348,-0.52222564465842,0.247318747009269,-2.11154896656034,0.0347251537404563,0.131978354806351
"TOX-DT",41.2686027321584,-0.0368451999189857,0.340901877495729,-0.108081540030378,0.913931011287038,0.959782646950898
"TOX4",2074.5470170102,-0.166714905028156,0.0691751738154576,-2.4100395536831,0.0159507911296427,0.0758032679520254
"TP53",576.14100589887,0.206151494792078,0.146618371613136,1.40604136114692,0.159711843155323,0.356858073603798
"TP53BP1",2302.09424611691,-0.231078427818172,0.10858489257757,-2.12809003474491,0.033329619393151,0.12830095683155
"TP53BP2",2030.38812919129,-0.44617176756863,0.100187399956433,-4.45337205838906,8.45320872423539e-06,0.00020908164053628
"TP53I11",5249.25805626712,-0.00824369567128742,0.110072667688284,-0.0748932123152753,0.940299677178956,0.972528433936763
"TP53I13",820.661688964192,0.407253828801534,0.144976728660398,2.80909793292073,0.00496805314249718,0.0326225483541318
"TP53I3",923.478628425939,0.187953630078736,0.178288601739137,1.05421001816897,0.291786774389403,0.517977379589886
"TP53INP1",1656.1800953761,0.666172009956155,0.108208728434207,6.15636113274538,7.44353832959308e-10,5.7016847786328e-08
"TP53INP2",8880.85657573103,-0.243726704973136,0.121437864280873,-2.00700750475505,0.0447488638965542,0.156213861291518
"TP53RK",335.607889353013,0.524434480168901,0.152723697309465,3.433877580283,0.000595012857337067,0.00664915396103915
"TP53TG1",142.265886517501,0.197674033157517,0.192889750080916,1.02480320014202,0.305456056143138,0.532074208034583
"TP73-AS1",907.06581726751,0.16325947821109,0.102435548019642,1.59377756420833,0.110985864367126,0.283755654994204
"TPBG",230.754898267848,-0.106674947901494,0.259673215956259,-0.410804585712308,0.681215830377371,0.829550249701574
"TPBGL",85.3914417985864,0.3549615487631,0.311172075599237,1.14072430207478,0.253984670169063,0.476457594659582
"TPCN1",764.714376893953,-0.742519204577272,0.158322524327558,-4.6899151446136,2.73318370722996e-06,8.02780376711395e-05
"TPCN2",326.043827827314,0.190542907584659,0.137327239070348,1.38750992792515,0.16528632593017,0.365069030864992
"TPD52",2356.26488431623,-0.315385955321523,0.129175934023742,-2.4415225460151,0.0146254750610594,0.0713345751365222
"TPD52L1",489.604470732433,-0.285392095020119,0.156737061212413,-1.82083352088215,0.068632167120432,0.20823687888676
"TPD52L2",3388.17158690059,0.187974175298392,0.0809935537946347,2.32085353082561,0.0202947502548692,0.090275036436855
"TPGS1",586.929775052444,0.126304028461143,0.157821632916258,0.800296043877337,0.423539294657985,0.645072949890844
"TPGS2",1594.56211835439,0.214278115382222,0.0830315588938622,2.58068279382939,0.00986051383305944,0.0537812467155701
"TPI1",39955.5607544886,0.4424911031619,0.149770033451246,2.95447021653997,0.00313206383654185,0.0232240196118506
"TPI1P2",9.27613705720517,1.09442001067486,0.711488297012823,1.53821224504995,0.123996727956623,0.303969421360462
"TPK1",83.4155637389485,-0.566266374302321,0.260085280216667,-2.17723345908152,0.0294631530508305,0.117247038939767
"TPM1",147977.330099441,-0.0592657909694218,0.11627262552623,-0.50971405093155,0.610251807673313,0.783450858817452
"TPM1-AS",37.3940233641423,-0.226059965373867,0.388676902696959,-0.581614095937468,0.560826646060398,0.749320249093145
"TPM2",16081.5052067626,-0.229685041858454,0.101607644742499,-2.26050945714309,0.0237896501549795,0.101311397720985
"TPM3",4203.87493596567,-0.0895851054668634,0.123413895401802,-0.725891563305724,0.467905248917369,0.681256280274654
"TPM3P9",61.1463358317822,0.522781414339323,0.237352002549036,2.2025574198866,0.0276259578489556,0.112024289896838
"TPM4",8436.39469894811,-0.178776535110121,0.139318532435593,-1.28322149239383,0.199414488268827,0.410442604405583
"TPMT",330.959713756569,0.425682310684452,0.122444379517435,3.47653614124313,0.000507935764476238,0.00586842994864639
"TPO",66.1356618418116,0.18478760620798,0.349542672161019,0.528655357200153,0.597044551301144,0.775267501249644
"TPP1",2558.57793997868,-0.280554237547316,0.127526046524526,-2.19997596721043,0.0278086001789242,0.112476375880701
"TPP2",1375.75496611484,-0.393051822849434,0.140512762439867,-2.79726777855956,0.00515368001202196,0.0335249487650721
"TPPP",501.870337878798,-0.552547888948362,0.14549523768182,-3.7977042943269,0.000146042398954353,0.00218535734338923
"TPPP3",44.3158976208409,0.0266591155996034,0.389848480456359,0.0683832743644302,0.945480535784363,0.974970092951397
"TPR",3501.38642941661,-0.234374857690875,0.29727657152906,-0.788406756998556,0.430458819706323,0.650650310508644
"TPRA1",620.474754459384,0.229904660968299,0.104107046894203,2.20834869326315,0.0272199754006064,0.111181802270553
"TPRG1",7.49278578088561,-0.931409715700916,0.80033099768495,-1.16378063375669,0.24451292233829,NA
"TPRG1L",1114.93316863019,0.359852129821874,0.125142776991336,2.87553255947635,0.00403346543541535,0.0280199348745514
"TPRKB",249.244507930176,0.318255987222109,0.136856469566191,2.32547272504486,0.0200466967038261,0.0894921597653733
"TPRN",464.414384486546,-0.0423369203144052,0.162039929474949,-0.261274615778886,0.793880740544254,0.894968770525381
"TPST1",265.194705475522,0.347516391288587,0.134744632004461,2.57907410572825,0.00990655321370308,0.0539308538759766
"TPST2",399.523637630225,0.0722320199979382,0.115524562974474,0.625252484304124,0.531805360185724,0.728221615628312
"TPT1",33666.1659414941,0.0345573889322657,0.124964538919278,0.276537562024603,0.78213521365957,0.888989874173918
"TPT1-AS1",1291.89557739156,-0.064236351888701,0.107766941901554,-0.596067316704427,0.551130257015399,0.742379166495909
"TPTEP2-CSNK1E",100.27256642174,0.26481497544709,0.402788294789643,0.657454496251908,0.510888720558722,0.712903446498379
"TPX2",1767.22183393886,-0.191000601050276,0.163688008598373,-1.1668576255877,0.243267870840109,0.464165668623704
"TRA2A",984.833620973967,0.375831279570465,0.124414964693781,3.02078837940024,0.00252117498958729,0.0197291587393986
"TRA2B",1856.28075745785,0.129891875467225,0.089565588231049,1.45024309037248,0.14699074270897,0.338692407698758
"TRABD",624.307525203278,0.0460719969034731,0.129166569790662,0.356686695157586,0.721326366976178,0.855194162804582
"TRABD-AS1",44.3603592381879,0.561476589649844,0.353887022787978,1.58659841558032,0.112603626523297,0.286711357151425
"TRABD2B",498.149139227425,-0.234574094268301,0.124617464458966,-1.88235329042135,0.0597880634391125,0.189499607560935
"TRAC",12.1273474461325,-0.312160930417143,0.635524857566571,-0.491186027895762,0.623294880171962,0.791661897474804
"TRADD",353.634541948355,0.328890247977502,0.15944707317309,2.06269228674064,0.039141873217303,0.143411403014046
"TRAF1",354.7192573128,-0.312482413463808,0.13459595071443,-2.32163309375329,0.0202527003588114,0.0901341064343518
"TRAF2",477.725052340517,-0.00131275026224075,0.134475664927658,-0.0097619912342278,0.992211181619533,0.996221736112741
"TRAF3",666.043198727608,0.17507939717874,0.136237893301989,1.28510059085143,0.198757135147544,0.409830100449407
"TRAF3IP1",331.657238561995,0.0301857731644614,0.146224677648769,0.206434191887688,0.836451764703132,0.919222507443632
"TRAF3IP2",473.437140487527,-0.28971371232545,0.119306073925179,-2.42832324284796,0.0151688170808365,0.0732450406558136
"TRAF3IP2-AS1",97.3681390013161,-0.26583542505236,0.255980803240586,-1.03849750327767,0.299038497045706,0.525326468643234
"TRAF4",555.318575445325,0.231217335376022,0.210047455701848,1.10078617521663,0.270989730033435,0.49589238326893
"TRAF5",558.595556129236,0.121189711743147,0.150016345430109,0.807843381304125,0.419180748292234,0.641047920079627
"TRAF6",694.79040622962,-0.777514577946907,0.129697820182927,-5.99481607979451,2.03715868573724e-09,1.40008360583396e-07
"TRAF7",1913.31726703615,0.151169971712102,0.0830853949297467,1.81945300783519,0.0688423459130374,0.208614623690466
"TRAFD1",1166.10224548934,0.0929331288190796,0.0821554252562464,1.13118675399972,0.257976495905867,0.481349427064194
"TRAIP",103.445590836675,0.0059309604287871,0.229348263089311,0.0258600625480975,0.979368954854371,0.989835319789102
"TRAK1",3112.87815407411,-0.660910433573853,0.101632268939717,-6.50295856295279,7.87554952665675e-11,7.58076732159433e-09
"TRAK2",2836.46126483127,-0.0262378221598594,0.126687708969653,-0.207106296050743,0.835926845162189,0.91895403576406
"TRAM1",2456.54959099077,0.114401443277179,0.155305824784887,0.736620428986714,0.461353208034836,0.675993054799842
"TRAM1L1",61.2490281906293,1.19814817426865,0.361925777868061,3.31048034579465,0.000931359926020404,0.00935616633292742
"TRAM2",1458.01150110983,-0.21595717137618,0.148598076916469,-1.45329721526326,0.14614125016115,0.337643377332192
"TRAM2-AS1",173.461575015517,0.00086829397350055,0.16910244133692,0.00513472169080374,0.995903102841595,0.997886114243448
"TRANK1",807.748745399839,-0.249623759866633,0.166042171211794,-1.50337566682519,0.13274219776244,0.317485740673083
"TRAP1",1690.40560356879,-0.150296144954322,0.0961971310679816,-1.56237658322793,0.11819930023699,0.294743931237744
"TRAPPC1",2132.14416060504,0.246244904005688,0.120820359435948,2.03810769273727,0.041539164007296,0.148740317907509
"TRAPPC10",1022.08419254616,-0.418172660007696,0.151089199789666,-2.76772039689033,0.00564498624482402,0.0357745735539982
"TRAPPC11",861.470735595437,-0.328623566459527,0.114141926490425,-2.87907849958267,0.00398839044746996,0.0278315839457197
"TRAPPC12",1058.99538684782,-0.0219821125802668,0.106516762327958,-0.206372331451319,0.836500081937458,0.919222507443632
"TRAPPC13",461.193378818388,0.0653294781625015,0.1274153384674,0.512728521921374,0.608141235419215,0.782106272242982
"TRAPPC14",337.135823445318,0.741218950501969,0.154409100821096,4.80035792294893,1.58382305880437e-06,5.15721261170231e-05
"TRAPPC2",221.646590410301,0.231524544900822,0.177464121757368,1.30462733880016,0.192019774391063,0.401592474995406
"TRAPPC2B",132.320661056938,-0.224157008997526,0.18278616343294,-1.22633466772098,0.220072760463033,0.436580166449653
"TRAPPC2L",641.625111243218,0.0775643216209766,0.111585136457225,0.695113382333944,0.486984248825313,0.696069224708141
"TRAPPC3",932.513672848266,0.13674108246181,0.140064957524295,0.976269046010969,0.328931155065559,0.556863797994937
"TRAPPC4",674.599119673417,0.358292480736046,0.144404516164875,2.48117226698757,0.0130951069298066,0.0659895985368667
"TRAPPC5",782.689766021696,0.334314650211365,0.151935198932783,2.20037655895174,0.0277801895399736,0.112466108433309
"TRAPPC6A",350.380441108261,0.163968586573765,0.166927767352376,0.982272687009798,0.325965526547615,0.553612871225818
"TRAPPC6B",766.382468128979,-0.0922732888552668,0.142887470743463,-0.645775926854584,0.518424480427897,0.718189878810965
"TRAPPC8",1201.33679807002,-0.297880925253392,0.154273118803346,-1.93086733167757,0.0534994610635006,0.176584781505723
"TRAPPC9",817.551964502745,-0.254600200949791,0.112566109963688,-2.26178377339256,0.0237107658759159,0.101074478315868
"TRBC2",5.41357454797535,-0.293659043013692,1.48817919650839,-0.197327743663319,0.843571069850304,NA
"TRDMT1",164.707749994881,0.301812463029465,0.236697646322258,1.27509701815351,0.202274904684955,0.413318848837651
"TRDN",7734.13278512229,0.00110764491638466,0.181132098103345,0.00611512221181634,0.995120868808745,0.997468934486474
"TRDN-AS1",247.360848216491,-0.0660554800735455,0.238026279096196,-0.277513391900941,0.781385924239537,0.888478089505432
"TREH",10.2657304393218,0.447212942665689,0.644925021785676,0.693434007921479,0.488037226419812,0.697029896203248
"TREM1",20.6960818751535,-0.602922468278408,0.53761032882822,-1.12148602053934,0.262081038742,0.485983267745111
"TRERF1",301.443484575428,0.373043318096549,0.212509417818566,1.75542016879008,0.0791874647026958,0.228836901487531
"TREX1",23.7084321626323,0.679947931847763,0.572012709842069,1.18869374779364,0.234560201810422,0.453724862507467
"TRH",1285.28409158155,0.583242502337686,0.207986693733607,2.804229885421,0.00504369293497314,0.0330330610929169
"TRHDE",23.1263220513543,-0.33908500386918,0.512618613485623,-0.661476183167684,0.508306983515941,0.711355083558186
"TRHDE-AS1",9.05158520172511,-0.658883333838741,0.804403771006545,-0.819095282229078,0.412732053377496,0.635254102526426
"TRIAP1",455.666627678098,0.359134312729293,0.156745054624403,2.29120027799193,0.0219518329015671,0.095472353800012
"TRIB1",2818.64037146272,-0.34147922884095,0.178243404590514,-1.9158028855286,0.0553901903259218,0.180631025766528
"TRIB2",2606.61922150963,-0.192889355787771,0.0872548798670337,-2.21064261485102,0.027060595272536,0.110738910472783
"TRIB3",250.366031765347,-0.782704350612335,0.203856768611535,-3.8394817888232,0.000123294274025574,0.00193138814122224
"TRIL",123.646143892983,0.205546756781363,0.204198916128262,1.00660062589291,0.314126733571254,0.541277935124068
"TRIM11",651.389997251536,0.110948342903844,0.106817732624986,1.03866970565046,0.298958374998123,0.525291857767519
"TRIM13",659.558958976574,-0.093858809434408,0.108337757916732,-0.866353626281867,0.386296266518995,0.612689909899871
"TRIM14",81.1957943904679,0.28036830513332,0.243712745394394,1.15040477132046,0.249977195883636,0.471907377065787
"TRIM16",460.292961914833,0.188767758116531,0.135285493936189,1.39532889021767,0.162916683921862,0.361695007665135
"TRIM16L",157.51088694642,-0.0798970037522635,0.194028119678008,-0.411780539258193,0.680500286574367,0.829219471340914
"TRIM17",52.0328714426515,0.335490423043912,0.289692927042952,1.15808979690474,0.246827393313552,0.468316607392563
"TRIM2",1248.59364384122,0.283076573598757,0.129412938006636,2.18739005511366,0.028714061546089,0.115247656246452
"TRIM21",323.436725300553,-0.0467428165002918,0.123349273331061,-0.378946833151074,0.704727345385458,0.845395673890892
"TRIM22",129.115782634545,-0.279525501133521,0.27183997277303,-1.02827225253921,0.303821779486191,0.530300451887762
"TRIM23",797.412656406085,-0.221874145169796,0.184298656656278,-1.20388368095161,0.228634540087332,0.447187557147191
"TRIM24",4538.29571185827,-0.704114549145464,0.109283184277819,-6.44302738612985,1.1711355262198e-10,1.05511422434767e-08
"TRIM25",612.076843645581,-0.0696630204366178,0.145076435036919,-0.480181501695227,0.631098339141611,0.79691633413176
"TRIM26",695.334397911782,0.180417680486253,0.114841424512064,1.57101569623339,0.116179002915158,0.292109932484803
"TRIM27",1215.7060928318,0.182674679636519,0.0927019912676662,1.97055831421212,0.0487744187003459,0.165846754087614
"TRIM28",6124.59308856099,0.23360867586497,0.0939380802423154,2.48683681061367,0.0128884504503194,0.0652822844239608
"TRIM3",339.145751922536,0.194822669645051,0.144906055783131,1.34447569214517,0.17879461169412,0.3841918818756
"TRIM32",563.649265869271,0.344903909865837,0.123930068757724,2.78305267900807,0.0053850061919426,0.0346537704165425
"TRIM33",1325.93197910675,-0.0394359988727206,0.146965980495426,-0.268334200471299,0.788442083010919,0.892076453630522
"TRIM34",28.9497093787972,1.9760122467389,1.25953789139514,1.56883906410322,0.116685443501169,0.292842225364801
"TRIM35",374.032368930524,0.0606553690249454,0.175073063369831,0.34645746100195,0.728998948077854,0.859040833203986
"TRIM36",73.9449920754579,0.319034220462493,0.325829895025515,0.97914348969578,0.327509085837664,0.555637426533837
"TRIM37",1497.21142664132,-0.355628392033563,0.0930497685798198,-3.82191592156941,0.000132418841710574,0.00203400955800659
"TRIM38",149.842050478315,0.154369384318718,0.167907820695807,0.919369828510748,0.357902165040667,0.586260450913436
